Date,Adj Close,Close,High,Low,Open,Volume,adj_return,adj_log_return
2019-05-22,258.00811767578125,285.6300048828125,286.69000244140625,285.1000061035156,285.45001220703125,49482500,-0.0030712971094950525,-0.0030760232218058903
2019-05-23,254.8557891845703,282.1400146484375,283.2099914550781,280.57000732421875,283.1600036621094,98733800,-0.012217943061668457,-0.012293195711242433
2019-05-24,255.43382263183594,282.7799987792969,284.20001220703125,282.0899963378906,283.739990234375,55268100,0.0022680805059014375,0.0022655122938513017
2019-05-28,253.0580596923828,280.1499938964844,284.1499938964844,280.1300048828125,283.0899963378906,70029400,-0.00930089412190871,-0.009344417518860837
2019-05-29,251.3599395751953,278.2699890136719,279.3599853515625,276.7099914550781,278.9100036621094,104972900,-0.006710397286898262,-0.006733013234213381
2019-05-30,252.04649353027344,279.0299987792969,280.0400085449219,277.80999755859375,279.1099853515625,62523800,0.002731357893538622,0.002727634513948196
2019-05-31,248.65003967285156,275.2699890136719,277.1199951171875,275.239990234375,276.20001220703125,86862800,-0.013475505292097734,-0.013567123916013557
2019-06-03,248.01780700683594,274.57000732421875,276.54998779296875,273.0899963378906,275.30999755859375,96428000,-0.002542660627955051,-0.002545898679498393
2019-06-04,253.40127563476562,280.5299987792969,280.67999267578125,276.6199951171875,277.1199951171875,77231900,0.02170597624783177,0.02147375591577294
2019-06-05,255.59637451171875,282.9599914550781,282.989990234375,280.32000732421875,282.3299865722656,71169700,0.008662540752624182,0.008625236226328603
2019-06-06,257.2584533691406,284.79998779296875,285.54998779296875,282.57000732421875,283.2900085449219,69430400,0.0065027481731578796,0.006481696519373692
2019-06-07,259.8328857421875,287.6499938964844,288.8500061035156,285.739990234375,285.92999267578125,74272200,0.010007182812969972,0.009957442523890414
2019-06-10,261.0252380371094,288.9700012207031,290.82000732421875,288.8699951171875,289.3699951171875,60799100,0.004588919880237796,0.0045784228883896105
2019-06-11,260.9619140625,288.8999938964844,291.3999938964844,288.17999267578125,290.989990234375,58641300,-0.000242597133846445,-0.0002426265652912818
2019-06-12,260.5013122558594,288.3900146484375,289.260009765625,287.82000732421875,288.6400146484375,47096300,-0.0017650154364299286,-0.001766574911443719
2019-06-13,261.576171875,289.5799865722656,289.9800109863281,288.6199951171875,289.3999938964844,48945200,0.004126119787392524,0.004117630698463159
2019-06-14,261.2872314453125,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,52324700,-0.0011046129607921173,-0.001105223495333263
2019-06-17,261.3865661621094,289.3699951171875,290.2200012207031,289.17999267578125,289.5199890136719,39205700,0.0003801744013567365,0.00038010215337980213
2019-06-18,264.1235046386719,292.3999938964844,293.57000732421875,290.989990234375,291.3900146484375,85434800,0.010470845983971078,0.010416406365646225
2019-06-19,264.71966552734375,293.05999755859375,293.6499938964844,291.4700012207031,292.54998779296875,78674400,0.002257129252799528,0.0022545857631719457
2019-06-20,267.2489013671875,295.8599853515625,296.30999755859375,293.1300048828125,296.0400085449219,116570000,0.009554393455451393,0.009509038899632394
2019-06-21,266.86041259765625,294.0,295.5199890136719,293.760009765625,294.1300048828125,83309500,-0.0014536589955799206,-0.0014547165828560082
2019-06-24,266.53363037109375,293.6400146484375,294.5799865722656,293.4700012207031,294.2300109863281,47582700,-0.0012245436607908333,-0.0012252940270132129
2019-06-25,263.9195251464844,290.760009765625,293.7300109863281,290.6400146484375,293.70001220703125,82028700,-0.009807787561253556,-0.009856200720414598
2019-06-26,263.6562805175781,290.4700012207031,292.30999755859375,290.3500061035156,291.75,51584900,-0.000997442795337533,-0.0009979405724322987
2019-06-27,264.591064453125,291.5,292.05999755859375,290.8900146484375,291.30999755859375,40355200,0.0035454643208643333,0.00353919397871838
2019-06-28,265.9527282714844,293.0,293.54998779296875,292.010009765625,292.5799865722656,59350900,0.005146295553002833,0.005133098631517896
2019-07-01,268.3671875,295.6600036621094,296.9200134277344,294.3299865722656,296.67999267578125,78705600,0.009078527767727662,0.009037565664914204
2019-07-02,269.0661315917969,296.42999267578125,296.489990234375,294.67999267578125,295.6099853515625,61504500,0.0026044320034350754,0.0026010463476042744
2019-07-03,271.2173156738281,298.79998779296875,298.82000732421875,297.0199890136719,297.17999267578125,40898900,0.007995001337793184,0.00796321064659633
2019-07-05,270.90869140625,298.4599914550781,298.6400146484375,296.010009765625,297.44000244140625,51677300,-0.0011379224324647996,-0.0011385703577682094
2019-07-08,269.42010498046875,296.82000732421875,298.260009765625,296.2200012207031,297.010009765625,45841800,-0.005494790211617806,-0.005509942101145526
2019-07-09,269.75592041015625,297.19000244140625,297.5199890136719,295.4800109863281,295.5400085449219,41101300,0.0012464378993239933,0.0012456617404943415
2019-07-10,271.0447998046875,298.6099853515625,299.6600036621094,297.7799987792969,298.3699951171875,58448500,0.00477794664366038,0.004766568485025324
2019-07-11,271.6802062988281,299.30999755859375,299.5799865722656,298.20001220703125,299.32000732421875,50826100,0.0023442858693414337,0.0023415423181649686
2019-07-12,272.8965148925781,300.6499938964844,300.7300109863281,299.510009765625,299.8500061035156,40326000,0.004476986418407547,0.004466994525990309
2019-07-15,272.9873046875,300.75,301.1300048828125,300.19000244140625,301.1300048828125,33900000,0.0003326894627351251,0.0003326341338665273
2019-07-16,272.1069030761719,299.7799987792969,300.8800048828125,299.44000244140625,300.6499938964844,36650100,-0.003225064302297742,-0.003230276030630641
2019-07-17,270.255126953125,297.739990234375,299.92999267578125,297.739990234375,299.75,36036300,-0.006805325782302973,-0.006828587608075587
2019-07-18,271.2444763183594,298.8299865722656,299.25,296.70001220703125,297.19000244140625,51392600,0.0036607977668670078,0.0036541133552745464
2019-07-19,269.7377624511719,297.1700134277344,300.07000732421875,296.9800109863281,300.0400085449219,58678600,-0.005554818618385693,-0.0055703039955927736
2019-07-22,270.400390625,297.8999938964844,298.5,297.0400085449219,297.6099853515625,43638100,0.0024565643601646148,0.0024535519384007998
2019-07-23,272.33380126953125,300.0299987792969,300.0299987792969,298.2200012207031,299.1400146484375,44564500,0.007150176965581956,0.007124735651541592
2019-07-24,273.61358642578125,301.44000244140625,301.44000244140625,299.0899963378906,299.19000244140625,47213200,0.004699325424475598,0.004688318066055075
2019-07-25,272.30657958984375,300.0,301.0,299.1099853515625,300.94000244140625,55394100,-0.004776834560779486,-0.004788280098496855
2019-07-26,274.1309814453125,302.010009765625,302.2300109863281,300.6199951171875,300.760009765625,45084100,0.006699808202272228,0.006677464231986896
2019-07-29,273.63177490234375,301.4599914550781,302.010009765625,300.8500061035156,301.8800048828125,38126500,-0.0018210511644352056,-0.0018227112938671297
2019-07-30,272.9600830078125,300.7200012207031,301.1700134277344,299.489990234375,299.9100036621094,45849000,-0.0024547291511410885,-0.00245774693832157
2019-07-31,269.9737548828125,297.42999267578125,301.20001220703125,295.20001220703125,300.989990234375,104245200,-0.010940530542388971,-0.011000818269732093
2019-08-01,267.62286376953125,294.8399963378906,300.8699951171875,293.9599914550781,297.6000061035156,142646600,-0.008707850562369335,-0.008745985436330095
2019-08-02,265.60772705078125,292.6199951171875,294.1199951171875,290.8999938964844,293.8500061035156,116749700,-0.007529762929692652,-0.007558254708916579
2019-08-05,257.6201477050781,283.82000732421875,288.2099914550781,281.7200012207031,288.0899963378906,178745400,-0.03007284251250708,-0.030534305678226126
2019-08-06,261.23272705078125,287.79998779296875,288.0400085449219,284.2799987792969,285.9100036621094,120711700,0.01402289136888002,0.013925480228650144
2019-08-07,261.3870849609375,287.9700012207031,288.82000732421875,282.0400085449219,284.3999938964844,140572300,0.0005908827423688479,0.0005907082398977082
2019-08-08,266.5155029296875,293.6199951171875,293.6199951171875,289.010009765625,289.6199951171875,87713900,0.0196200128614481,0.019430021476908088
2019-08-09,264.70013427734375,291.6199951171875,293.239990234375,289.6499938964844,292.5799865722656,93730000,-0.006811493636911137,-0.006834797743832333
2019-08-12,261.4778747558594,288.07000732421875,291.6099853515625,287.0199890136719,289.9599914550781,65527600,-0.012173244755925183,-0.012247945552936734
2019-08-13,265.5442199707031,292.54998779296875,294.1499938964844,287.3599853515625,287.739990234375,94299800,0.01555139309067921,0.015431709414230887
2019-08-14,257.6927795410156,283.8999938964844,288.739990234375,283.760009765625,288.07000732421875,135622100,-0.0295673557893813,-0.030013281964873073
2019-08-15,258.3734436035156,284.6499938964844,285.6400146484375,282.3900146484375,284.8800048828125,99556600,0.00264137809259668,0.002637895784197042
2019-08-16,262.1858215332031,288.8500061035156,289.3299865722656,284.7099914550781,286.4800109863281,83018300,0.01475530099578548,0.014647500665857294
2019-08-19,265.3446350097656,292.3299865722656,293.0799865722656,291.44000244140625,292.19000244140625,53571800,0.012047995036842396,0.01197599566643337
2019-08-20,263.3113708496094,290.0899963378906,292.3599853515625,289.95001220703125,291.7699890136719,51596400,-0.007662729491709652,-0.00769223904916938
2019-08-21,265.45355224609375,292.45001220703125,292.8599853515625,291.7200012207031,292.4800109863281,49524700,0.008135544581961529,0.008102629440364773
2019-08-22,265.37176513671875,292.3599853515625,293.92999267578125,290.3999938964844,293.2300109863281,51666400,-0.0003081032771382608,-0.00030815075070478315
2019-08-23,258.55499267578125,284.8500061035156,292.760009765625,283.4700012207031,290.9200134277344,149161500,-0.02568763280986397,-0.026023321220608686
2019-08-26,261.414306640625,288.0,288.0,285.5799865722656,287.2699890136719,72423800,0.011058823251691052,0.010998121581850206
2019-08-27,260.3885803222656,286.8699951171875,289.95001220703125,286.0299987792969,289.5400085449219,66668900,-0.003923757393161642,-0.003931475525202899
2019-08-28,262.22210693359375,288.8900146484375,289.07000732421875,285.25,286.1400146484375,59696700,0.007041501624452495,0.007016826019712319
2019-08-29,265.5714111328125,292.5799865722656,293.1600036621094,290.6099853515625,291.7200012207031,57899400,0.012772775866936925,0.012691891978309222
2019-08-30,265.45355224609375,292.45001220703125,294.239990234375,291.4200134277344,294.2200012207031,62901200,-0.0004437935778404123,-0.00044389208335537944
2019-09-03,263.9013366699219,290.739990234375,291.5799865722656,289.2699890136719,290.57000732421875,69101400,-0.005847409322791264,-0.005864572359590703
2019-09-04,266.8966979980469,294.0400085449219,294.05999755859375,292.30999755859375,293.1400146484375,46887300,0.01135030752751165,0.011286376093167405
2019-09-05,270.32781982421875,297.82000732421875,298.8299865722656,294.0,296.7900085449219,83258100,0.012855617367723893,0.012773685362633458
2019-09-06,270.5365295410156,298.04998779296875,298.760009765625,297.4200134277344,298.1700134277344,49584300,0.0007720615544954956,0.0007717636682880169
2019-09-09,270.67279052734375,298.20001220703125,299.239990234375,297.1600036621094,299.1400146484375,51260300,0.000503669454765765,0.0005035426558803735
2019-09-10,270.6091003417969,298.1300048828125,298.20001220703125,295.9700012207031,297.3599853515625,57947100,-0.00023530324353171483,-0.00023533093168293107
2019-09-11,272.533447265625,300.25,300.3399963378906,297.75,298.4700012207031,68821100,0.007111168550494318,0.007086003423292908
2019-09-12,273.47747802734375,301.2900085449219,302.4599914550781,300.4100036621094,301.25,72908700,0.0034639079026459463,0.00345792239185716
2019-09-13,273.2958679199219,301.0899963378906,302.1700134277344,300.67999267578125,301.7799987792969,62104800,-0.0006640770155256215,-0.0006642976123352184
2019-09-16,272.4516906738281,300.1600036621094,301.1400146484375,299.45001220703125,299.8399963378906,58191200,-0.003088876727331602,-0.0030936571536859248
2019-09-17,273.1416015625,300.9200134277344,301.0199890136719,299.75,299.94000244140625,41475500,0.0025322319966727402,0.0025290312993631048
2019-09-18,273.3049011230469,301.1000061035156,301.2200012207031,298.239990234375,300.489990234375,73375800,0.000597856787881268,0.0005976781427117217
2019-09-19,273.2867736816406,301.0799865722656,302.6300048828125,300.7099914550781,301.5299987792969,76560500,-6.632680691698312e-05,-6.632900663738894e-05
2019-09-20,271.9956359863281,298.2799987792969,300.6700134277344,297.4100036621094,300.3599853515625,89565000,-0.00472447926373698,-0.004735674892154762
2019-09-23,271.9317932128906,298.2099914550781,299.0,297.2699890136719,297.54998779296875,43476800,-0.00023471984469891627,-0.00023474739571227587
2019-09-24,269.7980041503906,295.8699951171875,299.8399963378906,294.80999755859375,299.4100036621094,94869400,-0.007846780390366126,-0.007877728372601922
2019-09-25,271.393798828125,297.6199951171875,298.1099853515625,294.3299865722656,295.9599914550781,71854000,0.005914775695838204,0.005897352080830309
2019-09-26,270.8283996582031,297.0,297.8599853515625,295.45001220703125,297.6300048828125,56179700,-0.0020833164661950843,-0.002085489588669276
2019-09-27,269.3694152832031,295.3999938964844,297.95001220703125,293.69000244140625,297.8299865722656,84746600,-0.00538711736598263,-0.005401680207445025
2019-09-30,270.61865234375,296.7699890136719,297.54998779296875,295.9200134277344,295.9700012207031,51662400,0.004637635119909556,0.004626914423164763
2019-10-01,267.3997802734375,293.239990234375,298.4599914550781,293.0,297.739990234375,88242400,-0.011894494494133268,-0.011965799986331405
2019-10-02,262.67626953125,288.05999755859375,291.510009765625,286.6400146484375,291.5,122539500,-0.017664602182385303,-0.017822483301986658
2019-10-03,264.8282470703125,290.4200134277344,290.45001220703125,284.82000732421875,287.80999755859375,85278800,0.008192508378860097,0.008159131949299514
